# aempy GTK4 Format
 1384 640854.28 5924150.37 2015.41 57.7 42.0 89.0 246.0 401.0 52.0 178.0 665.0 902.0 -0.02
 1384 640852.64 5924156.26 2015.61 58.0 48.0 87.0 251.0 394.0 55.0 178.0 661.0 889.0 -0.03
 1384 640851.0 5924162.15 2015.61 58.4 54.0 83.0 256.0 387.0 58.0 180.0 653.0 879.0 -0.04
 1384 640849.36 5924168.04 2015.81 58.7 59.0 78.0 260.0 380.0 62.0 183.0 643.0 871.0 -0.03
 1384 640847.72 5924173.93 2016.11 59.1 62.0 71.0 263.0 373.0 66.0 186.0 631.0 865.0 -0.04
 1384 640846.1 5924179.83 2016.51 59.4 61.0 64.0 264.0 367.0 72.0 188.0 619.0 857.0 -0.02
 1384 640844.48 5924185.74 2017.11 59.8 56.0 59.0 262.0 362.0 79.0 187.0 609.0 847.0 -0.02
 1384 640842.87 5924191.63 2017.81 60.2 46.0 56.0 256.0 358.0 88.0 184.0 604.0 833.0 -0.03
 1384 640841.26 5924197.54 2018.61 60.7 34.0 55.0 245.0 354.0 96.0 182.0 601.0 818.0 -0.03
 1384 640839.66 5924203.45 2019.51 61.1 23.0 57.0 231.0 351.0 101.0 180.0 599.0 803.0 -0.04
 1384 640838.06 5924209.36 2020.51 61.6 16.0 59.0 218.0 349.0 101.0 179.0 595.0 789.0 -0.03
 1384 640836.47 5924215.27 2021.51 62.2 15.0 62.0 208.0 347.0 97.0 176.0 586.0 776.0 -0.02
 1384 640834.88 5924221.18 2022.41 62.7 19.0 64.0 202.0 345.0 91.0 173.0 574.0 764.0 -0.02
 1384 640833.29 5924227.09 2023.21 63.3 26.0 66.0 196.0 342.0 86.0 169.0 564.0 751.0 -0.02
 1384 640831.71 5924232.99 2024.01 63.9 33.0 65.0 186.0 340.0 86.0 168.0 556.0 735.0 -0.02
 1384 640830.13 5924238.9 2024.81 64.6 38.0 62.0 170.0 339.0 91.0 171.0 551.0 717.0 -0.04
 1384 640828.56 5924244.81 2025.81 65.3 41.0 59.0 149.0 339.0 96.0 176.0 547.0 698.0 -0.02
 1384 640826.99 5924250.73 2026.71 65.9 44.0 58.0 126.0 343.0 100.0 182.0 540.0 679.0 -0.03
 1384 640825.44 5924256.65 2027.71 66.6 49.0 59.0 108.0 351.0 101.0 186.0 531.0 660.0 -0.04
 1384 640823.89 5924262.56 2028.91 67.3 57.0 63.0 96.0 361.0 99.0 187.0 521.0 642.0 -0.03
 1384 640822.35 5924268.49 2029.91 68.0 66.0 69.0 93.0 375.0 97.0 186.0 511.0 625.0 -0.03
 1384 640820.81 5924274.41 2031.11 68.7 72.0 77.0 97.0 388.0 97.0 184.0 503.0 610.0 -0.04
 1384 640819.28 5924280.34 2032.51 69.4 74.0 85.0 106.0 401.0 98.0 183.0 498.0 598.0 -0.04
 1384 640817.74 5924286.26 2033.71 70.0 74.0 93.0 119.0 411.0 101.0 182.0 497.0 588.0 -0.02
 1384 640816.22 5924292.18 2035.01 70.7 74.0 99.0 136.0 419.0 104.0 183.0 499.0 581.0 -0.04
 1384 640814.7 5924298.12 2036.41 71.3 75.0 101.0 156.0 425.0 105.0 186.0 503.0 577.0 -0.03
 1384 640813.18 5924304.04 2037.81 71.9 75.0 101.0 180.0 430.0 105.0 191.0 509.0 574.0 -0.03
 1384 640811.66 5924309.97 2039.11 72.5 73.0 100.0 205.0 436.0 105.0 196.0 515.0 571.0 -0.02
 1384 640810.15 5924315.9 2040.61 73.0 68.0 98.0 230.0 444.0 107.0 202.0 520.0 568.0 -0.03
 1384 640808.63 5924321.83 2042.11 73.6 59.0 97.0 254.0 454.0 110.0 206.0 525.0 563.0 -0.03
 1384 640807.12 5924327.77 2043.51 74.1 49.0 98.0 276.0 464.0 112.0 210.0 528.0 557.0 -0.04
 1384 640805.6 5924333.7 2045.01 74.6 41.0 101.0 297.0 477.0 113.0 213.0 529.0 550.0 -0.02
 1384 640804.09 5924339.64 2046.21 75.0 35.0 107.0 315.0 490.0 112.0 215.0 528.0 542.0 -0.04
 1384 640802.57 5924345.57 2047.41 75.4 31.0 114.0 331.0 504.0 110.0 217.0 525.0 533.0 -0.03
 1384 640801.04 5924351.5 2048.51 75.8 28.0 122.0 347.0 516.0 108.0 219.0 521.0 521.0 -0.04
 1384 640799.51 5924357.42 2049.51 76.2 24.0 129.0 363.0 527.0 108.0 221.0 518.0 510.0 -0.04
 1384 640797.97 5924363.36 2050.41 76.5 20.0 134.0 379.0 534.0 110.0 226.0 514.0 499.0 -0.03
 1384 640796.44 5924369.29 2051.01 76.8 18.0 136.0 393.0 542.0 110.0 233.0 509.0 490.0 -0.02
 1384 640794.91 5924375.22 2051.51 77.1 17.0 136.0 405.0 549.0 110.0 242.0 504.0 483.0 -0.02
 1384 640793.36 5924381.15 2051.91 77.3 17.0 132.0 414.0 557.0 110.0 253.0 502.0 477.0 -0.02
 1384 640791.82 5924387.09 2052.11 77.6 15.0 127.0 420.0 563.0 111.0 263.0 503.0 470.0 -0.03
 1384 640790.26 5924393.03 2052.41 77.8 9.0 120.0 425.0 568.0 115.0 272.0 506.0 462.0 -0.02
 1384 640788.71 5924398.96 2052.51 78.0 0.0 114.0 429.0 573.0 119.0 280.0 509.0 455.0 -0.02
 1384 640787.15 5924404.89 2052.71 78.1 -10.0 107.0 435.0 578.0 120.0 287.0 509.0 447.0 -0.03
 1384 640785.58 5924410.84 2052.61 78.3 -20.0 99.0 444.0 583.0 119.0 296.0 507.0 442.0 -0.03
 1384 640783.99 5924416.78 2052.71 78.5 -30.0 90.0 453.0 590.0 115.0 307.0 505.0 438.0 -0.02
 1384 640782.4 5924422.72 2052.51 78.6 -42.0 79.0 460.0 597.0 112.0 322.0 505.0 434.0 -0.03
 1384 640780.79 5924428.66 2052.21 78.7 -56.0 69.0 464.0 605.0 110.0 339.0 508.0 433.0 -0.02
 1384 640779.18 5924434.6 2051.61 78.8 -73.0 60.0 467.0 616.0 108.0 358.0 513.0 432.0 -0.03
 1384 640777.55 5924440.56 2050.81 78.9 -89.0 54.0 470.0 629.0 105.0 375.0 517.0 431.0 -0.03
 1384 640775.93 5924446.5 2049.71 78.9 -103.0 54.0 475.0 643.0 102.0 387.0 519.0 432.0 -0.02
 1384 640774.29 5924452.45 2048.41 78.9 -115.0 57.0 485.0 657.0 98.0 392.0 522.0 431.0 -0.03
 1384 640772.64 5924458.4 2046.71 78.9 -124.0 64.0 497.0 669.0 97.0 394.0 528.0 429.0 -0.04
 1384 640770.99 5924464.35 2044.71 78.8 -131.0 70.0 512.0 679.0 97.0 395.0 535.0 428.0 -0.03
 1384 640769.33 5924470.3 2042.41 78.7 -135.0 76.0 527.0 687.0 101.0 398.0 544.0 429.0 -0.03
 1384 640767.67 5924476.25 2039.61 78.6 -136.0 80.0 542.0 697.0 107.0 404.0 552.0 431.0 -0.04
 1384 640765.99 5924482.2 2036.51 78.4 -135.0 86.0 556.0 710.0 115.0 412.0 558.0 433.0 -0.03
 1384 640764.32 5924488.17 2033.21 78.1 -134.0 94.0 566.0 728.0 125.0 420.0 563.0 434.0 -0.02
 1384 640762.62 5924494.12 2029.61 77.8 -131.0 104.0 574.0 747.0 137.0 425.0 567.0 435.0 -0.03
 1384 640760.92 5924500.08 2025.61 77.4 -126.0 116.0 581.0 768.0 148.0 428.0 572.0 436.0 -0.02
 1384 640759.22 5924506.04 2021.51 77.1 -118.0 129.0 589.0 788.0 160.0 430.0 578.0 440.0 -0.04
 1384 640757.5 5924512.0 2017.21 76.6 -106.0 142.0 598.0 807.0 169.0 434.0 583.0 447.0 -0.02
 1384 640755.77 5924517.96 2012.81 76.2 -92.0 155.0 609.0 826.0 175.0 439.0 585.0 456.0 -0.02
 1384 640754.04 5924523.93 2008.21 75.7 -77.0 170.0 620.0 847.0 177.0 444.0 584.0 467.0 -0.03
 1384 640752.3 5924529.9 2003.71 75.2 -62.0 184.0 633.0 870.0 179.0 448.0 580.0 477.0 -0.03
 1384 640750.54 5924535.89 1999.11 74.6 -49.0 200.0 648.0 895.0 182.0 451.0 575.0 487.0 -0.02
 1384 640748.78 5924541.87 1994.41 74.1 -39.0 215.0 664.0 921.0 188.0 453.0 569.0 498.0 -0.04
 1384 640747.0 5924547.86 1989.81 73.6 -28.0 230.0 682.0 946.0 196.0 457.0 566.0 512.0 -0.03
 1384 640745.22 5924553.85 1985.21 73.0 -17.0 245.0 699.0 971.0 204.0 462.0 566.0 527.0 -0.02
 1384 640743.44 5924559.84 1980.51 72.5 -3.0 262.0 716.0 996.0 210.0 470.0 571.0 544.0 -0.04
 1384 640741.64 5924565.84 1975.91 72.0 12.0 281.0 733.0 1021.0 213.0 478.0 579.0 561.0 -0.03
 1384 640739.84 5924571.86 1971.41 71.5 26.0 302.0 751.0 1049.0 214.0 485.0 590.0 576.0 -0.02
 1384 640738.04 5924577.86 1966.71 71.0 38.0 321.0 770.0 1080.0 215.0 492.0 604.0 590.0 -0.04
 1384 640736.24 5924583.87 1962.11 70.5 47.0 337.0 789.0 1114.0 219.0 500.0 620.0 601.0 -0.02
 1384 640734.43 5924589.9 1957.61 70.0 54.0 351.0 808.0 1150.0 227.0 510.0 638.0 612.0 -0.03
 1384 640732.62 5924595.92 1953.11 69.5 60.0 363.0 825.0 1185.0 236.0 520.0 658.0 621.0 -0.02
 1384 640730.8 5924601.95 1948.61 69.1 68.0 374.0 843.0 1217.0 247.0 530.0 679.0 632.0 -0.02
 1384 640728.97 5924607.98 1944.21 68.6 80.0 386.0 860.0 1245.0 256.0 537.0 699.0 644.0 -0.04
 1384 640727.15 5924614.03 1939.91 68.2 93.0 398.0 878.0 1271.0 264.0 542.0 718.0 657.0 -0.04
 1384 640725.33 5924620.07 1935.71 67.7 107.0 410.0 896.0 1295.0 271.0 546.0 734.0 671.0 -0.02
 1384 640723.51 5924626.12 1931.61 67.3 120.0 421.0 913.0 1319.0 274.0 549.0 748.0 683.0 -0.02
 1384 640721.7 5924632.19 1927.61 66.9 130.0 434.0 929.0 1343.0 276.0 552.0 761.0 694.0 -0.02
 1384 640719.87 5924638.25 1923.81 66.5 137.0 449.0 946.0 1367.0 277.0 553.0 772.0 704.0 -0.03
 1384 640718.05 5924644.32 1920.11 66.1 144.0 463.0 965.0 1390.0 279.0 553.0 781.0 713.0 -0.03
 1384 640716.23 5924650.4 1916.61 65.7 149.0 475.0 987.0 1411.0 282.0 553.0 788.0 721.0 -0.03
 1384 640714.42 5924656.48 1913.01 65.3 155.0 486.0 1011.0 1430.0 286.0 554.0 793.0 729.0 -0.03
 1384 640712.59 5924662.56 1909.71 64.9 163.0 493.0 1037.0 1448.0 288.0 556.0 797.0 736.0 -0.04
 1384 640710.76 5924668.64 1906.41 64.6 170.0 499.0 1061.0 1464.0 287.0 561.0 799.0 740.0 -0.02
 1384 640708.95 5924674.74 1903.21 64.3 177.0 504.0 1082.0 1478.0 283.0 571.0 801.0 743.0 -0.03
 1384 640707.13 5924680.83 1900.31 64.0 182.0 508.0 1098.0 1493.0 276.0 585.0 800.0 747.0 -0.02
 1384 640705.31 5924686.93 1897.61 63.7 183.0 511.0 1110.0 1508.0 269.0 602.0 795.0 754.0 -0.02
 1384 640703.49 5924693.03 1895.01 63.5 182.0 512.0 1118.0 1523.0 261.0 622.0 788.0 762.0 -0.03
 1384 640701.68 5924699.15 1892.71 63.3 179.0 512.0 1124.0 1538.0 257.0 641.0 782.0 771.0 -0.02
 1384 640699.87 5924705.25 1890.51 63.1 175.0 513.0 1128.0 1550.0 256.0 654.0 779.0 779.0 -0.03
 1384 640698.05 5924711.36 1888.51 62.9 171.0 516.0 1130.0 1558.0 258.0 661.0 783.0 786.0 -0.03
 1384 640696.24 5924717.48 1886.61 62.8 167.0 522.0 1131.0 1564.0 261.0 663.0 792.0 791.0 -0.02
 1384 640694.43 5924723.59 1884.91 62.6 161.0 531.0 1132.0 1568.0 265.0 662.0 802.0 795.0 -0.03
 1384 640692.63 5924729.71 1883.41 62.5 153.0 540.0 1133.0 1571.0 269.0 659.0 810.0 800.0 -0.04
 1384 640690.83 5924735.83 1882.11 62.3 144.0 549.0 1137.0 1575.0 273.0 658.0 816.0 805.0 -0.03
 1384 640689.03 5924741.94 1881.01 62.2 136.0 557.0 1142.0 1579.0 277.0 658.0 821.0 808.0 -0.04
 1384 640687.24 5924748.07 1880.11 62.0 130.0 564.0 1148.0 1581.0 281.0 660.0 825.0 811.0 -0.02
 1384 640685.45 5924754.2 1879.31 61.8 127.0 570.0 1154.0 1581.0 283.0 662.0 831.0 812.0 -0.02
 1384 640683.66 5924760.32 1878.71 61.6 127.0 576.0 1161.0 1581.0 287.0 665.0 838.0 812.0 -0.03
 1384 640681.87 5924766.45 1878.31 61.4 127.0 582.0 1168.0 1579.0 290.0 668.0 845.0 811.0 -0.02
 1384 640680.1 5924772.58 1878.11 61.1 127.0 587.0 1176.0 1578.0 294.0 670.0 852.0 810.0 -0.03
 1384 640678.32 5924778.71 1878.01 60.8 129.0 592.0 1182.0 1577.0 298.0 672.0 855.0 808.0 -0.02
 1384 640676.55 5924784.84 1878.11 60.5 132.0 594.0 1188.0 1575.0 301.0 672.0 856.0 806.0 -0.04
 1384 640674.79 5924790.96 1878.51 60.2 137.0 594.0 1192.0 1570.0 304.0 672.0 854.0 806.0 -0.04
 1384 640673.03 5924797.09 1879.11 59.9 144.0 591.0 1196.0 1562.0 304.0 674.0 850.0 807.0 -0.04
 1384 640671.27 5924803.21 1879.81 59.6 152.0 585.0 1198.0 1551.0 301.0 676.0 846.0 809.0 -0.03
 1384 640669.52 5924809.34 1880.71 59.3 159.0 579.0 1197.0 1539.0 295.0 678.0 844.0 812.0 -0.03
 1384 640667.77 5924815.47 1881.61 59.1 164.0 574.0 1192.0 1527.0 285.0 681.0 847.0 816.0 -0.04
 1384 640666.02 5924821.59 1882.71 58.9 165.0 567.0 1186.0 1513.0 276.0 681.0 856.0 821.0 -0.02
 1384 640664.26 5924827.72 1883.91 58.8 163.0 558.0 1179.0 1498.0 272.0 678.0 870.0 826.0 -0.04
 1384 640662.53 5924833.85 1885.21 58.7 158.0 545.0 1174.0 1481.0 273.0 672.0 886.0 832.0 -0.03
 1384 640660.78 5924839.96 1886.71 58.8 153.0 529.0 1169.0 1463.0 277.0 666.0 900.0 837.0 -0.03
 1384 640659.04 5924846.08 1888.31 58.9 149.0 513.0 1161.0 1446.0 280.0 659.0 910.0 841.0 -0.03
 1384 640657.3 5924852.21 1890.11 59.1 145.0 502.0 1150.0 1432.0 279.0 651.0 916.0 843.0 -0.02
 1384 640655.57 5924858.32 1891.91 59.4 141.0 493.0 1137.0 1421.0 273.0 643.0 921.0 845.0 -0.03
 1384 640653.83 5924864.43 1893.71 59.7 135.0 484.0 1122.0 1417.0 266.0 633.0 927.0 844.0 -0.04
 1384 640652.09 5924870.54 1895.71 60.1 126.0 474.0 1105.0 1420.0 261.0 623.0 935.0 840.0 -0.02
 1384 640650.35 5924876.65 1897.71 60.6 117.0 460.0 1085.0 1429.0 257.0 613.0 945.0 834.0 -0.04
 1384 640648.62 5924882.76 1899.71 61.0 106.0 445.0 1061.0 1442.0 256.0 603.0 955.0 826.0 -0.03
 1384 640646.89 5924888.87 1901.71 61.5 95.0 430.0 1036.0 1452.0 256.0 591.0 964.0 819.0 -0.02
 1384 640645.16 5924894.96 1903.71 62.0 84.0 416.0 1010.0 1456.0 256.0 579.0 969.0 813.0 -0.04
 1384 640643.43 5924901.08 1905.51 62.4 74.0 402.0 987.0 1453.0 257.0 565.0 970.0 809.0 -0.02
 1384 640641.7 5924907.17 1907.41 62.9 65.0 386.0 966.0 1443.0 257.0 552.0 965.0 807.0 -0.04
 1384 640639.97 5924913.28 1909.21 63.2 59.0 368.0 950.0 1427.0 255.0 540.0 953.0 807.0 -0.03
 1384 640638.24 5924919.37 1910.81 63.5 57.0 349.0 940.0 1405.0 250.0 530.0 934.0 809.0 -0.04
 1384 640636.52 5924925.46 1912.21 63.8 58.0 330.0 933.0 1378.0 244.0 521.0 913.0 813.0 -0.03
 1384 640634.79 5924931.56 1913.61 64.0 58.0 315.0 928.0 1348.0 238.0 511.0 892.0 819.0 -0.04
 1384 640633.07 5924937.66 1914.81 64.1 54.0 303.0 922.0 1315.0 236.0 501.0 877.0 826.0 -0.03
 1385 640841.07 5924939.46 1924.51 63.0 61.0 286.0 818.0 1153.0 222.0 429.0 851.0 893.0 -0.03
 1385 640842.73 5924933.67 1924.21 62.5 54.0 291.0 837.0 1179.0 222.0 435.0 856.0 890.0 -0.04
 1385 640844.4 5924927.87 1923.71 62.1 49.0 299.0 855.0 1205.0 218.0 442.0 864.0 889.0 -0.02
 1385 640846.06 5924922.07 1923.31 61.6 45.0 309.0 870.0 1231.0 213.0 453.0 876.0 890.0 -0.03
 1385 640847.71 5924916.26 1922.71 61.2 41.0 315.0 886.0 1258.0 208.0 467.0 891.0 892.0 -0.02
 1385 640849.35 5924910.44 1922.21 60.7 39.0 315.0 904.0 1284.0 204.0 483.0 905.0 896.0 -0.02
 1385 640850.99 5924904.63 1921.71 60.3 36.0 309.0 926.0 1306.0 202.0 498.0 918.0 900.0 -0.03
 1385 640852.62 5924898.8 1921.01 60.0 35.0 299.0 952.0 1326.0 201.0 512.0 927.0 906.0 -0.02
 1385 640854.24 5924892.99 1920.41 59.6 36.0 290.0 980.0 1345.0 201.0 525.0 933.0 912.0 -0.04
 1385 640855.87 5924887.16 1919.71 59.3 38.0 286.0 1007.0 1363.0 201.0 536.0 937.0 917.0 -0.04
 1385 640857.48 5924881.33 1919.01 59.1 43.0 289.0 1033.0 1382.0 199.0 546.0 940.0 920.0 -0.02
 1385 640859.09 5924875.5 1918.41 58.9 50.0 298.0 1054.0 1403.0 196.0 555.0 944.0 921.0 -0.02
 1385 640860.69 5924869.65 1917.81 58.7 58.0 311.0 1072.0 1424.0 194.0 562.0 949.0 920.0 -0.03
 1385 640862.3 5924863.8 1917.41 58.7 66.0 323.0 1086.0 1442.0 194.0 569.0 956.0 920.0 -0.03
 1385 640863.89 5924857.96 1917.11 58.7 73.0 331.0 1096.0 1456.0 197.0 576.0 965.0 919.0 -0.04
 1385 640865.48 5924852.11 1916.71 58.8 79.0 332.0 1102.0 1464.0 204.0 582.0 975.0 920.0 -0.03
 1385 640867.07 5924846.25 1916.41 58.9 84.0 327.0 1104.0 1466.0 212.0 588.0 985.0 924.0 -0.04
 1385 640868.65 5924840.39 1916.11 59.1 87.0 319.0 1104.0 1464.0 219.0 593.0 992.0 929.0 -0.02
 1385 640870.24 5924834.54 1915.91 59.4 90.0 309.0 1100.0 1460.0 222.0 596.0 997.0 936.0 -0.04
 1385 640871.83 5924828.67 1915.71 59.7 91.0 300.0 1094.0 1455.0 222.0 598.0 1001.0 942.0 -0.03
 1385 640873.4 5924822.81 1915.51 60.1 89.0 290.0 1087.0 1448.0 223.0 597.0 1005.0 946.0 -0.04
 1385 640874.98 5924816.94 1915.51 60.5 85.0 278.0 1080.0 1437.0 226.0 594.0 1010.0 949.0 -0.03
 1385 640876.56 5924811.07 1915.81 61.0 79.0 264.0 1073.0 1423.0 228.0 591.0 1015.0 951.0 -0.03
 1385 640878.13 5924805.19 1916.11 61.4 72.0 248.0 1064.0 1406.0 229.0 589.0 1019.0 954.0 -0.03
 1385 640879.72 5924799.32 1916.81 61.9 66.0 231.0 1052.0 1386.0 226.0 589.0 1020.0 956.0 -0.03
 1385 640881.3 5924793.43 1917.31 62.4 58.0 215.0 1038.0 1365.0 220.0 591.0 1019.0 959.0 -0.02
 1385 640882.87 5924787.54 1918.11 62.8 47.0 202.0 1022.0 1344.0 212.0 592.0 1017.0 962.0 -0.04
 1385 640884.45 5924781.66 1918.81 63.1 33.0 193.0 1006.0 1324.0 205.0 592.0 1014.0 965.0 -0.03
 1385 640886.02 5924775.77 1919.61 63.4 18.0 189.0 991.0 1305.0 199.0 590.0 1014.0 968.0 -0.03
 1385 640887.6 5924769.87 1920.31 63.7 4.0 189.0 977.0 1289.0 193.0 587.0 1016.0 970.0 -0.03
 1385 640889.16 5924763.97 1920.91 63.8 -7.0 191.0 963.0 1273.0 186.0 584.0 1020.0 972.0 -0.03
 1385 640890.73 5924758.07 1921.31 63.9 -15.0 195.0 946.0 1258.0 178.0 583.0 1024.0 975.0 -0.02
 1385 640892.29 5924752.18 1921.51 63.9 -21.0 200.0 928.0 1245.0 171.0 584.0 1026.0 977.0 -0.04
 1385 640893.86 5924746.27 1921.61 63.8 -25.0 203.0 907.0 1233.0 166.0 586.0 1027.0 981.0 -0.03
 1385 640895.42 5924740.37 1921.51 63.7 -26.0 205.0 886.0 1225.0 165.0 586.0 1026.0 985.0 -0.04
 1385 640896.99 5924734.46 1921.31 63.5 -25.0 208.0 867.0 1221.0 167.0 585.0 1025.0 989.0 -0.04
 1385 640898.56 5924728.56 1920.91 63.2 -23.0 212.0 852.0 1221.0 172.0 581.0 1024.0 994.0 -0.03
 1385 640900.12 5924722.65 1920.41 63.0 -22.0 219.0 842.0 1224.0 178.0 572.0 1021.0 998.0 -0.02
 1385 640901.7 5924716.75 1919.61 62.7 -22.0 229.0 835.0 1229.0 186.0 561.0 1015.0 1001.0 -0.04
 1385 640903.28 5924710.84 1918.81 62.5 -21.0 241.0 828.0 1237.0 193.0 551.0 1007.0 1003.0 -0.02
 1385 640904.86 5924704.94 1918.01 62.3 -19.0 251.0 819.0 1247.0 200.0 546.0 998.0 1003.0 -0.03
 1385 640906.43 5924699.03 1917.11 62.1 -14.0 258.0 807.0 1260.0 206.0 546.0 991.0 1002.0 -0.04
 1385 640908.02 5924693.12 1916.31 62.0 -7.0 264.0 795.0 1274.0 212.0 552.0 987.0 998.0 -0.03
 1385 640909.6 5924687.21 1915.61 62.0 1.0 268.0 788.0 1289.0 217.0 558.0 986.0 991.0 -0.04
 1385 640911.19 5924681.3 1915.21 62.0 11.0 272.0 787.0 1302.0 221.0 563.0 985.0 980.0 -0.03
 1385 640912.78 5924675.39 1914.91 62.1 22.0 276.0 792.0 1313.0 223.0 565.0 984.0 965.0 -0.04
 1385 640914.38 5924669.49 1914.61 62.3 32.0 282.0 802.0 1321.0 222.0 564.0 981.0 950.0 -0.04
 1385 640915.97 5924663.59 1914.41 62.5 41.0 289.0 813.0 1326.0 220.0 562.0 978.0 936.0 -0.04
 1385 640917.57 5924657.68 1914.41 62.8 44.0 295.0 824.0 1327.0 219.0 558.0 974.0 923.0 -0.03
 1385 640919.17 5924651.77 1914.41 63.1 43.0 299.0 835.0 1326.0 220.0 554.0 972.0 913.0 -0.04
 1385 640920.78 5924645.86 1914.51 63.4 39.0 298.0 848.0 1321.0 225.0 550.0 971.0 905.0 -0.04
 1385 640922.39 5924639.96 1914.81 63.7 36.0 292.0 865.0 1314.0 232.0 544.0 969.0 897.0 -0.04
 1385 640924.01 5924634.07 1915.31 64.1 38.0 283.0 886.0 1306.0 238.0 538.0 965.0 889.0 -0.03
 1385 640925.63 5924628.17 1915.71 64.4 46.0 273.0 906.0 1298.0 240.0 533.0 959.0 884.0 -0.02
 1385 640927.26 5924622.27 1916.11 64.7 60.0 265.0 922.0 1292.0 236.0 531.0 951.0 882.0 -0.04
 1385 640928.9 5924616.39 1916.51 65.0 75.0 260.0 931.0 1289.0 227.0 532.0 941.0 882.0 -0.04
 1385 640930.53 5924610.5 1917.11 65.2 91.0 258.0 931.0 1290.0 215.0 536.0 932.0 884.0 -0.04
 1385 640932.18 5924604.63 1917.51 65.4 103.0 258.0 925.0 1293.0 203.0 541.0 922.0 884.0 -0.03
 1385 640933.83 5924598.75 1917.91 65.6 111.0 260.0 914.0 1296.0 194.0 544.0 915.0 883.0 -0.02
 1385 640935.49 5924592.88 1918.21 65.7 115.0 263.0 901.0 1295.0 188.0 544.0 912.0 881.0 -0.04
 1385 640937.15 5924587.01 1918.61 65.7 115.0 266.0 886.0 1291.0 184.0 540.0 913.0 879.0 -0.03
 1385 640938.82 5924581.15 1919.01 65.8 112.0 267.0 873.0 1283.0 182.0 534.0 915.0 880.0 -0.03
 1385 640940.49 5924575.29 1919.61 65.8 108.0 267.0 861.0 1273.0 182.0 529.0 918.0 885.0 -0.03
 1385 640942.17 5924569.43 1920.01 65.8 102.0 264.0 849.0 1263.0 182.0 526.0 919.0 891.0 -0.03
 1385 640943.85 5924563.58 1920.41 65.8 94.0 262.0 840.0 1254.0 184.0 526.0 919.0 897.0 -0.03
 1385 640945.53 5924557.74 1920.91 65.8 84.0 261.0 834.0 1247.0 189.0 527.0 917.0 900.0 -0.04
 1385 640947.21 5924551.89 1921.41 65.7 72.0 262.0 832.0 1241.0 196.0 529.0 913.0 900.0 -0.04
 1385 640948.89 5924546.05 1921.71 65.7 61.0 264.0 832.0 1237.0 204.0 531.0 907.0 899.0 -0.02
 1385 640950.58 5924540.21 1922.01 65.7 54.0 265.0 837.0 1231.0 214.0 533.0 901.0 898.0 -0.03
 1385 640952.27 5924534.37 1922.41 65.7 50.0 263.0 844.0 1224.0 224.0 536.0 895.0 900.0 -0.04
 1385 640953.96 5924528.54 1922.61 65.7 47.0 261.0 852.0 1215.0 233.0 537.0 892.0 902.0 -0.02
 1385 640955.65 5924522.71 1922.81 65.6 44.0 257.0 862.0 1206.0 240.0 539.0 891.0 906.0 -0.04
 1385 640957.35 5924516.89 1923.11 65.6 40.0 254.0 873.0 1198.0 244.0 541.0 892.0 910.0 -0.02
 1385 640959.05 5924511.06 1923.31 65.6 34.0 252.0 882.0 1194.0 245.0 544.0 895.0 911.0 -0.03
 1385 640960.74 5924505.24 1923.61 65.5 31.0 249.0 888.0 1195.0 243.0 549.0 901.0 910.0 -0.03
 1385 640962.44 5924499.42 1924.11 65.5 29.0 247.0 892.0 1199.0 239.0 554.0 910.0 904.0 -0.04
 1385 640964.12 5924493.6 1924.61 65.4 27.0 247.0 892.0 1208.0 236.0 558.0 920.0 894.0 -0.02
 1385 640965.82 5924487.77 1925.11 65.4 25.0 248.0 893.0 1218.0 234.0 560.0 930.0 882.0 -0.04
 1385 640967.51 5924481.95 1925.61 65.3 22.0 250.0 894.0 1230.0 234.0 562.0 936.0 870.0 -0.03
 1385 640969.2 5924476.14 1926.01 65.3 20.0 253.0 899.0 1243.0 237.0 564.0 938.0 859.0 -0.03
 1385 640970.88 5924470.32 1926.21 65.2 21.0 258.0 905.0 1256.0 239.0 567.0 937.0 849.0 -0.04
 1385 640972.55 5924464.5 1926.51 65.1 26.0 264.0 912.0 1269.0 239.0 572.0 936.0 840.0 -0.03
 1385 640974.23 5924458.68 1926.61 65.0 33.0 272.0 921.0 1283.0 236.0 575.0 934.0 832.0 -0.02
 1385 640975.9 5924452.86 1926.81 64.9 41.0 283.0 933.0 1298.0 233.0 577.0 934.0 823.0 -0.04
 1385 640977.57 5924447.04 1926.81 64.8 50.0 297.0 950.0 1313.0 229.0 577.0 936.0 814.0 -0.03
 1385 640979.23 5924441.22 1926.91 64.7 58.0 311.0 970.0 1327.0 228.0 577.0 942.0 807.0 -0.04
 1385 640980.9 5924435.41 1926.91 64.6 64.0 324.0 995.0 1341.0 229.0 576.0 951.0 801.0 -0.03
 1385 640982.56 5924429.59 1926.91 64.4 69.0 336.0 1021.0 1354.0 231.0 578.0 961.0 798.0 -0.02
 1385 640984.23 5924423.77 1927.11 64.3 71.0 346.0 1048.0 1367.0 234.0 581.0 967.0 795.0 -0.02
 1385 640985.89 5924417.97 1927.31 64.2 70.0 355.0 1074.0 1381.0 238.0 583.0 968.0 795.0 -0.04
 1385 640987.55 5924412.15 1927.51 64.1 68.0 362.0 1096.0 1397.0 241.0 584.0 964.0 795.0 -0.03
 1385 640989.21 5924406.33 1927.81 63.9 63.0 367.0 1113.0 1413.0 246.0 584.0 957.0 795.0 -0.02
